id,comment
@user-jt7lz2hi1l,"너무 우울하고 힘들다..이럴때는 더 뭘 해도 되는게 없고 맨날 위로만 해줄줄 알지 정작 날 위로를 못하네 우울하지 않게 하는 약이라도.. 누가 옆에서 든든하게 위로의 말이라도 사실 그런 말을 들어도 아무 감흥이 없진 않겠지만 그냥 다 내려놓고 싶고 아무것도 하기 싫고 그런데… 그런데… 왜 세상은 날 너무 미워만 하는거 같지..?? 도와주는건 하나도 없고 다 내 잘못 다 내탓 다 내책임..22살에 이 모든걸 다 지키려고 하고 다 갚아 내려니 너무 버겁고 힘들고 안좋은 생각 밖에 안드네요 너무 힘들고 슬퍼요,,,!!"
@user-ql9ys2xs3n,저의 삶이 너무 힘들어요...숨통이 너무 막혀요...울고싶어서 노래 틀었는데도 눈물이 나오지 않네욤...주변인들 눈치보는것도 이제 너무 힘겨워요...
@sajangjung717,"많이 힘들죠.. 너무 속상하죠.. 나는 마냥 밝은 아이였는데 ..이젠 나도 모르는사이 내가 다른 아이가 되버렸던 아닐까?..싶기도 하고..더 이상 살고 싶은 이유가 사라질때..어쩌면 우리 ~이 힘들지,고생했어 한마디 가 듣고 싶었는데 그게 잘 안되서 힘들었을까?..어릴땐 소리내어 울었지만 어느새 소리내어 우는법을 까먹고 또 새월이 흘러 우는법 마저 까먹죠.. 우리 힘들게 뛰어 왔으니 조금 셔요..넘어졌다면 넘어진 김에 하늘을 보아요..뛰고 있을땐 못보던 별을 볼수도 있잖아요.."
@user-xe9qm6bt6s,저라는 존재가 있기에 힘을 얻는 사람이 있을것이고 저도 무언갈 하기위해 이루기위해 산다는 의미가 있을거라고 생각해요!  겉으로는 밝은척 해도 속은 힘들고 우울하지만  그럼에도 더 나은 내가 되고싶어서 하루하루를 살아가는 인프피예요!  청춘들 힘내셔요
@user-lk2lk5yn1m,내 안의 날 온전히 아껴주고 사랑할 수 있는 날이 얼른 찾아오길 내 세상엔 행복만 가득하다는 생각이 내 삶에 스며들어 진정 행복을 찾기를 간절히 바랍니다.
@user-cd7ie6ds1g,이제 30대를 접어가고 있는데 발전이 없는거 같아서 제 자신이 한심하다고 느껴지고 옆에 지켜주는 남자친구가 있어도 마음은 딴데 가있고 그냥 좀 우울한 날이네요... 사회 생활이 참... 저에겐 참 왜이리 어려운지.. 힘이 드네요...ㅠ
@kimsobin9283,안녕하세요 저는 알제리에서 왔어요 아름다운 목소리 감사합니다 세상끝에서 시험이 있고 졸업합니다 정말 피곤해요
@user-rf6mk6kf7m,첫곡부터 내가 힘들 때 듣는 노래네
@enfp8726,"조금만 더 버티자, 내년이면 다 해결될꺼야. 시간이 해결해 줄꺼야."
@user-xo7ty2jt8m,"어렸을 땐 그냥 나만 힘든 줄 알았다.내 짐이 너무 무거워 보이고 다른 사람에게 닥친 일은 작아보이고나만 너무 힘든 것 같고,,,,그냥 이제 보니 다 힘들고 모든 사람들의 짐은 무겁네요다들 그 속에서 행복을 찾으며 살아요 누가 볼 지는 모르겠지만 응원할께요 모든 당신들의 삶들을.이라고 끄적여봅니다."
@inthemood746,"동화속에 들어가고 싶어요. 영화속에 들어가고싶고.. 내가 상상하는 곳에서 내가 하고싶은걸하면서 아무 걱정 없이 조용하고 평화롭게 지내고싶네요. 현실과는 다른 상상의 세계라 이루어지기 힘들다는걸 알지만, 저는 항상 이렇게 영화속으로 들어가고싶다는 생각을합니다. 꿈에서라도 이루어졌으면 좋겠네요"
@user-ir6bu9xp3l,많은 사람들이 외롭고 힘든 시간을 보내는거 같군요.자기연민의 감상은 젊은날 의 특권일수 있습니다.환상과 자기연민의 굴레를 넘어 진정한 자기를 향한 나의 젊은날의 초상이여...
@fjjj7359,내 불행은 불행도 아니라고 더 억울한 사람이 많다고 말해줬으면 행복하게 살고 있으면서 왜 자꾸 우울한척 하냐고 자기비하좀 그만하라고 신이 내린 벌이아니라 니가 너를 더 힘들게 하고 있다고 누구 탓 하려하지말라고 아무도 잘못 없다고 너도 잘못한거 하나도 없다고 묵묵히 잘 참았다고 앞으로 더 힘든일이 많을거야 사소한거에 너무 빠져있지 말자 행복하게 살자 죽을 생각하지마 더 멋진사람 되서 그때 죽어서 내 주변사람들 몇년이 지나도 항상 내 죽음을 떠올리면서 슬퍼하는 그런 기억에 남는 사람이 되자
@user-yv6wd6mh4j,은따 당하는 거 참 힘드네요.. 왜 저만 짝이 없고 혼자 남게 되는지 왜 아무도 제 말에 반응을 해주지 않는지 왜 애들이 저를 안 찾는지 잘 모르겠어요.. 제가 뭘 잘못했을까요? 정말 힘들었고 힘들 것 같아서 매일 우울해요. 인생 참 길텐데 이 짧은 순간들이 마음에 남아서 계속 괴롭히는 게 참 견디기 버거워요 어디선가 저랑 싸웠던 친구가 제 욕이라도 할까봐 마음이 무거워요 근데 이 플리 들으니까 좀 나아지네요.. 편안하게 눈물 흘리면서 잘 감상하다 갑니다
@user-md2wj8iz1p,난 언제까지 이렇게 살아야할까 1년 넘게지난 지금 동네 애들가 거의 다 싸워서 누가 나한테 또 뭐라할까봐.. 만나면 뭐라할까봐..아닌 척 하는데 너무 무섭다.. 잠깐 나갈때도 가리고 나간다 누구랑이라도 조금 싸워도 너무 무섭다… 난 너무 어린 학생인데.. 좋아하는애랑도 주변시선땜에 좋게도 못 지낸다..내가 언제 이렇게 된걸까… 남은 내 친구들은 둘.. 둘 다 전화가 안되네..하나는 바쁘고 하나는 귀찮아 하고 내가 얼마나 힘든지 알고 이해 좀 해줬으면 좋겠다..
@Go9uma,"그냥 다 힘들어요 나만 노력하는 친구관계 놓아버리고 싶고 지금까지 내가 뭘 했는지 잘 모르겠어요 마음은 아픈데 날 이해하고 위로해주기에는 내가 노력을 너무 안한 것 같아서, 그냥 이기적인것 같아서 그러지 못하겠어요 뭘 어떻게 해야할까요 대체 답은 무엇일까요 진짜 쉬운거 같은데 뭘 한걸까 정말로 정말 무얼 한것일까 한심하고 답답하고 슬프고 억울하고 정말 언젠가는 원하는 저가 될수있을까요? 대체 그건 언제일까요..다 놓아버리고 싶어요 예전으로 돌아가고 싶어요 울고싶은데 눈물이 잘 나오지 않아요 울기에는 너무 죄책감도 들어요 이러면 안되는데 아직 한것도 없는데 이런 세상에서 이러면 진짜 안되는데 날 믿어주고 지지해주는 우리 엄마가 계시는데 하늘에서 보고있는 우리아빠가 있는데 이렇게 한심하게 살거야 진아야? 근데 쉬고싶어 많이 쉬었지만 진짜로 쉬고싶어 갓생도 살고싶고 쉬고싶고 참 하고싶은게 많은데 이룬건 정작 있는지 모르겠다 티비에 엄청 힘든사람도 많이 나왔는데 고작 너가 이런일로 힘들어하고 망가져야 할까 생각도 든다 두가지 감정이 공존해 더 버텨야겠지? 무너지면 절대로 안되겠지? 내가 노력을 안해서 그런거겠지? 노력하면 되겠지? 마지막으로 믿고 일어서 볼까 이렇게 쓰는 것도 참 한심해 얼마나 힘들었다고..근데 타자를 충동적으로 자꾸 쓰게돼 이건 내 마음속의 얘기일까 겨우 13살인데 왜 이러지 원래 잼민이답게 놀아야하는데 내일이면 또 별 감흥 없겠지 이런 패턴도 참 지겹고 나도 한심하고 답답하고 미쳐버릴것 같아 뭘 어떻게 해야할까 맘대로 울지도 못하겠다 자유롭게 살고싶은데 그 하나가 그렇게 어려울줄이야 참..누군가는 정말 웃기겠지 그냥 짜증나 안좋은 기억들이 불현듯 스쳐가 보고싶어 그냥 엄청 위로 받고싶어 펑펑 울고싶어 모르는 착한 사람에게 그냥 솔직하게 아ㅏ아ㅏㅇ 모르겠다 정말 그냥 힘들"
@jaehoyu3909,다음년 새해목표는 저가 행복하게 살고싶어요 진짜로..
@user-jy6os5wu6c,한국을 떠나온지 5개월째. 되는일도 없고 계속 눈물만 흐른다. 잘하고 있다. 조금만 더노력하자. 나를 사랑해주는 누구를 만나는게 왜 이렇게 어려운지. 정말 힘들다.
@user-hx6lf3te7m,크리스마스 이브때 돌아가신 우리 할머니 그리고 그 상황에서 헤어지자고 연락오던 전남친이 너무 미웠습니다 근데 그것보다 더 슬픈건 할머니가 저 태어나자마자 주신 베개를 가지고 계셨고 그 걸로 주무시고 계셨다는게 슬펐습니다. 엄마 아빠가 결혼했을때 찍었던 사진이 영정사진이 됬다는것도 슬프고 마지막 전화로 사랑한다는 말씀을 해드렸다는것도 감사하면서도 슬프네요. 그리고 엄마 아빠가 이혼 했지만 크리스마스때 가족들 다 모이라고 그리 일찍 가셨나 싶습니다. 이 노래가 위로를 받네요.
@user-vu1ff7di1j,와~~너무 좋은 노래들^^♡♡♡바로 885번째 구독자 되겠습니다!!
@user-gg1um5hy6i,행복해지고 싶어요 내 삶에 조금 묻은 불행이 짙어지는 게 너무 무서워요 건강하고싶어요 제발 이루어지게 해주세요
@user-fn1nq5hs6s,17살 때 돌아 가신 친아빠가 저를 꿈에서 칼로 죽였습니다 이게 계속 생각이 나니까 너무 힘들던데 부모님들 끼리 이혼하고 나서 엄마를 따라 가고 아빠 소식을 못 들었는데 17살 때 돌아가셨다고 듣고 장례식에 갔는데 너무 미안하네요 지금은 19살이 됬는데 지금 와서 되돌릴 순 없는데 후회가 되네요 하늘에선 잘 사셨으면 좋겠습니다 미안합니다 아빠
@user-xl1vb3pm4e,요즘 일이 하나도 안풀리다가 하나 풀렸는데 그래도 잘풀리면서 살고싶다..
@mansik6253,요즘 군대에서 인간관계 회의감든다…매일 나랑 제일 붙어서 일 많이 하고 제일 친했던 간부가 선임이 포상휴가 동기랑 나 포함해서 3명 건의했는데 나만 빼고 나머지 두명 포상휴가 주는 거 보고 진짜 정 떨어지고 군생활 열심히 할 맘 1도 없어지고 선임도 나랑 제일 많이 일 하면서 내가 제일 도와주는데도 다른 동기만 편애하고… 요즘 그냥 아무하고도 말 하기 싫고 그냥 혼자 지내고 싶다…
@user-rt4tf6fh7q,힘들어요 나 라는 사람 보다 상대방 때문에 불안하게 만들어서 불안하게 만든것을 내가 선택 하지 않은것들을 내가 책임을 져야하는게 너무 너무 힘들어요 몇년째 계속 되고 있는데 부탁하고 소리지르고 했는데도 안되고싸우게 되요 화가 많이 났었는데 이제는 화 내면 싸우게 되니 상대방은 내가 까먹었다 끝 이니깐 감정 소모 되는것도 지치고 그냥 내가 해결 할 수 있는 문제니깐 참고 선택하지 않은것들을 책임을 져요 참 죽고싶지는 않은데 이렇게 살고 싶지도 않고요 나 자체도 힘든데 안고쳐지는 습관이 있어서 너무 힘든데 삶이 참 되는게 없네여
@user-bt9fx6fd1g,마음이 쉼이 되네요.....조금만  더 쉬다 가야겠어요....남의 잣대질에 넘어지지 말도록 단단히 맘 붙잡고....화장실에서 한참 멍때리다가...수업들어가네요 오늘도....잘지내야겠죠....
@user-db9cg7lc7k,"제발 누가 나 좀 안아줘, 나 좀 믿어줘, 나 좀 도와줘, 나 좀 살려줘.. 이때까지 고생 많았다고, 수고 많았다고, 힘들었겠다고, 나를 응원한다고.. 나는 소중한 사람이라고 해줘.. 앞으로 잘 하면 된다고... 나도 나를 아껴주고 싶어.. 내가 나 자신에게 상처주고 내가 스스로 만든 왼쪽 손목의 숱하게 많은 줄들을 가리고 숨기지 않고 아껴주고 싶어.. 진짜 누가 나좀 안아줘 진짜 울다 지쳐 쓰러질때까지 누군가의 품에서 울고 싶어.. 너무 힘들어"
@user-bt2cr9ls3u,요즘 너무 무기력 하고 우울 하고 뭘 해야 될지 모르겠어요 이 또 한 지나가겠지 라고 수백번 말하고 열심히 해왔던 시험도 열심히 준비 했지만 계속 떨어지고 제가 없는 기분이에요 그리고 뭘 해야 할지 모르겠어요 결과 만 중요시 한 세상 에 계속 도전 해서 합격 이라는 걸 받기엔 너무 무섭네요 노력 은 중요하지 않은 건가 싶기도 하고.. ㅜ 도전 하는것도 이젠 무섭고 진짜 뭘 해야 될지 모르겠어요 제 또래 친구들은 항상 바쁘고 하는데 저만 다른 곳 에 떨궈진 느낌이랄까 요즘 이 노래 로 많은 위로 얻고 갑니다
@woongs4220,그게 무엇이든 이겨내자 . 두발로 걷고 맛있는걸 먹을수 있고 자유롭게 숨쉴수 있음에 감사하고 살아야해. 우리는 존재만으로도 소중한 존재다
@Haru_019,발표 잘할수있다고 소리쳤는데 막상 오늘 발표하는날이 다가오니까 뒤에 애들 수군거리고 머릿속은 하얘지고 목소리도 더듬고 속도 울렁거리더라고요...끝날때도 환호와 박수소리가 아닌 싸늘한 공기뿐이였어서 순간 눈물날뻔했어요 저 진짜 너무 바보같죠ㅠㅠ
@LIFEisSad,많이 힘들죠. 외롭기도 하고  가끔 울적하기도..
@user-yt1gz5ww6p,너무 지쳤는데..... 오랫동안 듣다보니... 괜찮아 지네요
@user-bf9br6pn3n,사는게 힘들어서 때론 OFF버튼이 있으면 누르고 싶었다.하지만 내 목숨 보다 더 소중한 무언가를 잃을뻔한 오늘.살아가야할 이유를 느꼈습니다. 지키고 싶다란 마음은오늘도 내가 숨을 쉬어야할 이유가 되고 의미였음을 깨달았습니다.
@user-wc4mt8zt7r,갓생 갓생하면서 바쁘게 사는 사회가 되지 않았으면 좋겠다 여유롭게 느긋하게 살고 싶은데 바쁘게 사는게 너무 힘들게 만들어 그만 경쟁했으면 좋겠다 대충 살면 어때서
@schneeflocke_,"청소년 보호시설을 왔다갔다 하면서 나는 공부로 성공하지 않으면 정말 이 사회 최하층까지 떨어질 수도 있고, 그때 나를 지켜줄 사람은 아무도 없을 거란 걸 깨달았어요. 성공에 대한 강박때문에 자꾸만 일을 하며, 공부도 놓지 못하면서 아등바등하다가 오늘 친 9모에서 전교 1등, 1등급이었던 국어를 공황이 와서 폭삭 말아먹고는 그냥 조퇴를 해 버렸어요. 그 와중에도 저는 이러면 일하는 데 차질이 생길 거라고, 동료분께 폐를 끼칠 수도 있다고 생각하고 있었어요집으로 들어가 좀 자고 모든 걸 잊어버리려 했지만 상황 상 집에서 쉴 수 없어 밖으로 나왔는데 같이 일하는 분께서 오늘은 푹 쉬라고, 우리 몸은 기계가 아니라고 카톡을 보내셨더라고요.감정이 메마른 지 오래여서 눈물은 나오지 않았지만 울고 싶을 정도로 고마웠어요언제쯤 제 강박이 끝날지, 그리고 제 입시가, 제 상황이 끝날지 어떤 결실을 맺을지도 모르겠지만, 모든 게 끝나면 그러면 그땐 맘놓고 울어보고 싶어요"
