id,comment
@kevin68843,새로운 하루를 시작하는 음악
@user-cw9sh3zt1e,하하... 힘들고 외로워도 괜찮아 함께 하고즐겁게 하고행복하게 살고이 3개면 층분해아무리 힘들어도 고통 뒤에는 반드시 위로가 있어 슬프다고 끝난게 아니니까...오래전부터 너를 위해 준비된 사랑들이 많고 언제나 너희 곁에 있는 소중한 사람들을 위해서라도 목숨이 아까워서라도 절대 포기하면 안돼ㅎㅎ
@rla8935,"가장 가까운 사람한테 받은 상처를 모르는 사람이 알아주고 위로해준다는게.. 되게 비참하면서도 서럽고 고마워서 눈물나네 ..미치게 힘들어요, 너무 아파서 살기 싫어요 진짜로.."
@fi_.nal970,사는 게 어떻게 쉽기만 하겠어요 지금은 힘들지 몰라도 그 끝은 달기만 할 거예요 우리 조금만 버텨요 지금 이 순간도 나중엔 다 추억이 될 테니까
@user-lx1eb1fv1z,사랑해 내동생 이런노래 들어도 위로가 안되는거 같은데 보고싶어 많이 사랑해
@user-pf6mc9rz5g,방에 혼자 숨어 숨죽이고 이걸 들으며 울고있을 너희들을 생각하니 마음이 너무 아파.생김새도 성격도 나이도 모르지만 나는 그저 너희가 힘들지 않으면 좋겠어세상이라는게 참 잔인하지?이것도 문제다 저것도 문제다진짜 어떻게하라는건지 모르겠어ㅋㅋ너희가 울때 슬플때 힘들때 꼭 안아주고싶어힘들면 기대도 돼혼자일거같아도 꼭 너희들의 편이있어같이 울어줄게 같이 웃어줄게 등을 토닥여줄게오늘 하루도 너무너무 수고했고앞으로도 넌 잘할수 있어 그렇다는걸 알고있어너무 걱정하지말고 지금은 앞만보고 달려가내가 옆에서 응원해줄게수고했어
@user-lx1dz7zw4w,너와 어쩔 수 없는 상황에 주말부부로 지내고 있지만 퇴근 후에 집에 아무도 없다는게 너무 버티기 힘들고 외로워.. 평일마다 어떻게 버텨야할 지 모르겠어.. 빨리 다시 우리가 함께할 수 있는 날이 왔으면 좋겠어..
@user-kw4te6th7k,취준은 모두 다 힘드니깐 모른척 하고 있었는데 나 되게 힘들었구나 나를 좀 더 돌봐줄걸 우리 모두 힘내요 취준생 화이팅️
@user-uq5oy5pu1s,힘내란  말 위로안되고인생  잠시 살다가는데  뭘그렇게그래도  힘들지   그게  인생인지하루에도  힘든일  만치 ~행복하게  살자고요  핫팅
@user-qm7im8sb3y,오늘 하루 힘들어도 돼. 울어도 돼.하루의 농도는 누구나 다르니까나도 오늘만큼은 맘껏 울고 싶어
@JH-zn2ll,아무것도 아니에요..행복합시다..
@user-vr2ql2jy4y,"여기 들어오신 분들이 좋아 지셨으면 좋겠네요, 좋아질 거예요. 행복 하세요 모두들 오늘 하루도 수고 했어요 열심히 달려보자구요!(•̀ᴗ•́)و ̑̑"
@tlsrldus13795,지금이 너무 힘듭니다 하지만 이루면 좋은걸 알기에 결국은 나를 위해내가 더 잘 하고싶어서 하고있다는걸 깨닫고스트레스받고 하기 싫고 힘들어도 울고싶어도 참고 할거고 할것입니다 해낼거에요 꼭 할수있습니다
@personb7999,모든 기억들이 잊혀졌으면...너무 지친다
@sum_424,"좋다.... 첫 곡, 그리고 두 곡에서 이 플리다....라는 생각이 바로"
@brabo1616,아프니까 청춘입니다 이말을 50이 넘으니 완전공감합니다이제는 아프지는 않고 자꾸 누구에게나 모두에게  혼자가 되려고 애를 씁니다빨리 혼자되고 독립하는것이 편안히 잘사는 지름길입니다
@user-ft7ub6wq4d,다시 없을 나에게 세상 끝나는 날까지 책임감 있게 잘 살펴주자!.
@user-kr3cy8uu8e,왜 이렇게 힘들까요? 정말 괜찮아 질까요? 왜 가끔 미치게 우울해지고 눈물이 줄줄 ...여기 들어와 보니 힘든사람 저뿐이 아니네요 ~찐막님 노래와  댓글들 보면서 힐링하고 갑니다. 감사합니다 모두들 행복해지기를 진심 바랍니다...
@user-qm3jo5ry6r,내일도 똑같이 상처받고 힘들꺼야 근데 조금만 더 버텨보는거 어때 오늘 힘든거 다 갚아줄 한순간이 올거라고 생각하면서 조금만 더 살아보는거 어때?ᩚ 앞으론 행복할거야:)
@latellatel9366,내가 잘 못한 부분은 인정할게요 앞으로 정직하게 살아갈게요 앞으로 일이 잘풀리게 해주세요
@user-bs3rf3bk3e,힘들면 내가 안아줄수있는데 이리와 안아줄게
@user-ww8op3dh1s,남자친구가 마음이 식었다며 생각 할 시간이 필요하다는데 어차피 끝은 이별일 것 같은 생각에 마음을 접자하는데 그게 쉽게 안되고 남친은 별 미련 없어보이는데 나는 계속 연락하고 붙잡는게 힘드네요...이별은 왜이렇게 힘든지 해도해도 적응이 안되네요 그래서 노래 듣고 펑펑 울면서 제 자신을 위로하는 중이에요...모두들 행복하길 바랍니다
@user-jf8zq8jx7u,다음생에 다시 태어나도 또 피아노 치고 싶다. 근데 다음생엔 중간에 포기하고 그만두지 않았으면
@user-vm9vo1pl3g,수고했어요란 가사에 갑자기 울컥해지네요 오늘 많이 힘든 하루였는데 음악이 위로가 되고 새 힘을 주네요 좋은음악 올려주셔서 감사해요
@user-um7ml4ix4v,오늘은 몇주동안 열심히 갈고 딲아 완성한 ppt와 함께 발표하는 날이였습니다. 주말까지도 도서관에가 2시간동안이나 ppt를 만들었고 발표도 안보고 말할수 있을정도로 연습했는데 하필 발표 모둠 순서가 1분째가 되서 너무긴장하는 탓에 말실수를 너무 많이했습니다. 진짜 열심이 만들었는데... 그때 한 친하지도 않던 친구가 다가와 위로 해주며 말걸어 준 덕분에 힘이 났던것 같습니다. 그 친구한테 고마웠다고 전해주고 싶네요.
@happy-yd9ou,"우리 모두 처음 사는 삶 스스로 아껴주지 못해 미안하고잘 버텨줘서 고마워내가 나에게 정말 고맙고 고생했다는 진심을 전하고 싶은데, 그 온전한 마음을 어떻게 전할지 방법을 찾고 있어. 곧 방법을 찾으면 위로해줄게."
@Haeram-bd6bj,힘들때는 살기싫은데 또 살고싶은마음이 함께드네요...  혼자인게 편할거라 생각하다가도 혼자이면 외롭고....  말하고싶은데 말할용기는없으니 꾸욱 참아야하고 다른사람들은 더 힘들게 사는사람들도 많은데 그래서 내일은 별게 아니라고 내가괜히 과하게 생각하는거라고 느낄때도 있어요 이젠 제발 이 지루한시간을 흘려보내고 행복한 시간들만 흘러들어오면 좋겠네요 이 노래가 제게 힘이되어줄거라 믿고  들어봅니다 항상 하루하루를 버티시는 여러분 모두가 대단해요 불행했을때보다 행복했을때가 더 많죠? 우리는 그 행복을위해 힘내고 살아가는건가봐요 곁에 아무도없다고 느껴도  잘 둘러보면 많은이들이 있을거에요 언제나 행복한하루가 될수는 없겠지만 앞으로도 그 행복을 만나기위해 열심히 살아봐요 나를위해 그리고 나를 걱정해주는 나에 사람들을 위해서요
@eundn2512,‘괜찮아 네 잘못아니야‘ 이 말이 왜 이렇게 그리울까
@user-wp5mg9hi1b,오늘 하루도 수고했어요
@user-fy8dx7zl1l,"힘든 일이 있을 때마다 절망하지 않고 열심히 일해주시는 여러분들, 이 댓글을 봐주시는 분들 모두 포기하지 않고 성공의 길에 가시길 기원합니다! 모두 행복하고 서로 토닥여주시는 여러분들의 모습에 다시 한번 감동합니다! 모두 힘든 길 가지 않게 해주세요! 앞으로도 다같이 꽃길 걷게 해주세요! 여러분들 모두 감사합니다♡"
@user-gj7cv7bx3m,이 노래를 듣고 위로가 되는 나 자신이 허무하다..
@user-rv2no2bj8t,와 바로 위로가 되네?
@user-ez7qd8mw8o,"뭐야 너 왜 아직도 있어.. 많이 힘들어? 괜찮아..? 괜찮지 않아도 괜찮아, 내가 옆에 있어줄게 그러니까 편하게 기대도 좋아 오늘 하루 버티는 거 너무 벅찼지 많이 힘들었지.. 수고했어 정말로 너는 하루하루를 버티고 있다는 것만으로도 너무 대단한 거야 손가락 하나 까딱하기 힘들 정도로 힘든데도 하루를 버텼잖아 그러니 너 자신에게 오늘도 수고했다고, 고맙다고 토닥여주는 건 어때? 이렇게 하루하루 버티다보니 벌써 이만큼이나 오게 된 너에게, 앞으로도 잘 부탁한다고 말하고 싶어 우리 많이 버텼잖아 이제 와서 포기하기 아깝잖아 그치? 그러니 앞으로 조금만 더 힘내보자 멀지 않은 미래에 행복이 있을 테니까. 힘내라는 말 너무 막연해서 듣기 싫을지도 몰라, 그렇지만 나는 진심으로 너가 힘냈으면 좋겠어 다시 활기찬 너로 돌아와서 행복했으면 좋겠어 그러니까 나랑 같이 하루하루 더 버티며 조금씩 극복해 나가자 오늘 하루 버티느라 수고했고, 내일도 오늘처럼만 버텨줘.. 사랑하고 존재만으로도 고마워 넌 정말 값진 사람이야 앞으로도 내가 네 곁에 있어줄게 다시 한 번 사랑해!!"
@user-kh8nn4mn5f,ㅠㅠ   행복해질거라고 믿고 왔는데변함이 없어요 너무 힘들어요 ㅠㅠㅠ지쳐요 너무너무
@user-jw6rd9ye6j,힘들었어요..고마워요
@user-zd4gl8ic8p,의지도 부족하고 잘하는 것도 없는 내 자신이 너무 싫고 열심히 해야한다는 걸 알면서도 뒤돌아서면 까먹는 나는 힘들어할 자격도 없고 누구한테 위로받을 자격도 없는 것 같아 너무 내 자신이 계속 미워지고 있었는데  여기 댓글들을 보니 너무 위로가 되고 힘이 되네요 감사합니다
@sorikim7315,너무우울해서왔는데 노래도좋고 다들 따뜻하게 위로해주시네31살인데 지금까지 일을했는데도 다 경력이 다른업종이고 다시취업을했는데  또 새롭게쌓아가야한다는 압박감 그리고 이제 내나이에 다들 커리어잘쌓아가는데 나만 도태된거같아서 힘들었는데이런생각을하면서도 솔직히 난 하고싶은것도없고 잘하는것도 없고 그래서 좀 힘들어서 옴에휴
@user-zj7du1en7u,"진지할땐 진지하고, 웃을때는 실컷웃고, 울을때 실컷우는게 잘못된건 아니잖아? 지금 이노래를 듣고있는 사람들은 각자에 사정있는거고 그 사정에대해서 100%다 이해를 하지도 공감을 하지도 못해주지만 그냥 안아주고 ""괜찮아 다 잘될꺼야 걱정하지마."" 이 한마디 딱 한마디면 어떤상황이든 위로가 된다는걸 모든사람들이 알고 직접말해줬으면 좋겠다. 이 고민, 걱정을 말할용기가 않나서 얘기를 못하는건 절대 이상한게 아니잖아.. 근데, 혼자 끙끙 앓고 혼자 다 짊어지고있는거보다, 아무한테나 말하면 조금이라도 그 짐을 나눌수있고 슬픔도 덜고 눈물도 덜을수있지않을까?"
@user-dq9zh7lk5h,하루하루 후회없이 살아가면 된다고 하지만 후회는 하루하루 살아갈수록 쌓이고 점점 조금이라도 알것같던 후회없는 하루를 사는 방법도 까먹고 살아갑니다 노력이 어떤것인지도 까먹고 그냥 살아가면 됩니다 그냥 살아가면 언젠가는 빛이 올거에요 못하는것과 포기하는건 다른거에요 다들 ‘포기’ 만 하지 말아요
@user-qv8bj2kg8h,이 가사 하나가 눈물을 흘리게 하네
@user-cm3so7py6e,너무 힘들어요 스스로도 잘 못하고 많이 안한다는 걸 느끼지만 그래도 최선을 다해서 열심히 하고 싶어요 이럴 때 부모님께 좋은 응원을 하나 듣고싶지만 하시는 말을 들을때면 제 자존감만 낮아져서 힘드네요...
@hslaurenlee,그냥 아무 생각없이 들어왔는데 눈물이 난다는게 힘들다는걸 티는 안내고 있었지만 많이 힘들었나보다... 다 힘내요
@haisley5725,고3 반배정이 너무 망해서 마지막 한 해를 혼자 보내게 될 거 같아요.. 반에서 너무 외롭고 슬픈데 내일이 또 다시 월요일이네요. 고3은 멘탈 싸움이라는데 벌써부터 이래서 오쩌나 싶기도 하고..ㅎㅎㅜㅜ 그래도 금방 지나갈거라 생각하고 버텨봅니다플리 감사합니다
@user-jf2sf3gp6q,아프다고 말할수없고 점점 흐려지는맘 아프다
@gwags662,좋은 사람들과 행복하게 지냈는데 이사라는 하나때문에 떨어진다는게 너무 아쉽고 너무 보고싶어요..
@Alall1,"그만 앓고 꼭 행복한 사람이 되길바래 내 자신아아플만큼 아팠잖아, 이제는 행복해도 괜찮아"
@user-jz2sl6gx2p,친구도 없고 애인한테는 말못하고 부모님껜 더더욱 말못해서 힘들고 뭣같을땐  혼자 술먹는데 여기있는 댓글들보고 눈물흘리네요 다들 화이팅하세요!
@yerin8788,친구한테 제가 힘들었던  얘기하고위로받고 위로받는게 이런기분이구나 하고 더 받고싶어서 찾았는데 첫번째 곡 제목 보자마자 대성통곡했어요 정말 위로많이받고 치유돼는밤이네요...정말 감사합니다♡♡
@SH-zb6hw,쌩삼수생입니다. 지난 한 해 정말 열심히 했는데 결과가 좋지 않아서 또다시 수능을 준비합니다. 문제 풀다 가끔 이미 대학에 가서 하루하루 성장하는 친구들 생각에 눈물이 절로 납니다.
@user-ql3bc5tz2b,누군가에게 기대기 힘들어했던 사람..그사람 내가 제일 아끼고 사랑하고 있다는걸 알아줬으면 좋겠다
@user-re7yd2cj8z,"정말..요즘 너무 외롭고, 힘들고.. 누가 내 마음을 알아줄까.. 힘들때 밤에 혼자 울고.. 나는 왜 이런 불행한 삶을 살아야되는지 모르겠어요.. 대놓고 울지도 못하고..힘든거 말해봤자 믿어주는 사람, 들어주는 사람도 없고... 힘든거, 외로운거, 서운했던거 다 말해놓고 펑펑 울고싶어요....."
@user-bp4cz7dh7m,너도  여기에 찾아왔구나..오늘도 많이 힘들었지? 그래도 버텨 내줘서 고마워힘들땐 언제든 찾아와 너의 이야기를 전하면 너의 이야기를 읽고 마음나눠줄게 너무 지치고 힘들어 힘을 낼 용기가 나질 않는 날이찾아올때는 한숨 한번 크게 쉬고 버텨내볼까?너는 잘 이겨낼수 있으니까 조금만 용기를 내보는건 어떨까? 화이팅!!
@s.western3932,행복해지자
@user-kg8ib3ni8c,속상하고 지친 하루였는데 노래 들으면서 마음이 편안해지네요 이 노래를 듣고 있는 모두 행복해져라!!
@user-iz3qk5tj2b,위로해주지 않아도되니까 나 좀 위로해주세요.. 윤미래-너의 얘길 들어줄게 들으면 20대 중반인데도 눈물이 펑펑 쏟아지네요.. 노력해서 언젠간 성공할날을 기다리지만 너무힘드네요ㅠㅠ
@user-cc3eb6jv9o,소체 2주남았어요ㅠ중요한대회인데 나 혼자 준비가 안된것같아서 무섭고 힘들어요이번 소체가 마지막인데..ㅠㅠ이번 소체 진짜 잘하고싶어요.
